4.197976542112790699e-01,1.648588888435471172e-04,2.797702178321418987e-01,9.856482596793483909e-06,1.274201761724650939e-01,3.263763158246013041e-01,2.837411335236930676e-01,9.628719938824932095e-06,2.497566854220333249e-04,4.591968941891450551e-01,1.485375761323493859e-01,9.999949968073895747e-06,1.273374890715955610e-01,3.263610581058551396e-01,2.850704166926613103e-01,9.630176386496745256e-06,1.272971071816078326e-01,3.263656481942757703e-01,2.859644727885536919e-01,9.630911032185294999e-06,2.326434574467784160e-04,4.591683521893393238e-01,1.484758999350267172e-01,9.999904251977297329e-06,4.197244873408371157e-01,5.324056796719660160e-05,2.797188114943157111e-01,9.755787503202897350e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.274627818735156459e-01,3.264108740292025468e-01,2.835983473112472786e-01,9.628011847425503047e-06,2.200441534932923453e-04,4.591469118757937617e-01,1.484276209118512158e-01,9.999983892769993168e-06,1.274510492784494964e-01,3.263767930951770868e-01,2.831385192031828368e-01,9.628169099912764633e-06,4.198105814611586273e-01,8.015807220683769121e-05,2.801957872710441055e-01,9.797750467881031602e-06,4.199266806540755126e-01,5.312918418449256715e-05,2.809227703787294805e-01,9.976340620384556408e-06,4.197656686363044343e-01,8.817858860273197926e-05,2.791379260703388265e-01,9.867795343636139041e-06,4.197488785712301107e-01,9.063889091928126944e-05,2.799142338118773554e-01,9.960794469321026907e-06,1.049091555616095406e-01,2.939502184773502558e-01,1.231024076512060306e-01,9.781056056982830206e-06,4.196878876558763904e-01,2.313783738164275664e-04,2.794893218415056002e-01,9.833941663236944790e-06,4.198307239418406778e-01,3.550527452651445614e-05,2.803096344181367772e-01,9.945498865755385165e-06,2.429165224445061985e-04,4.591857316010315437e-01,1.485141943969777723e-01,9.999884289798982291e-06,1.274078376823045422e-01,3.263624710302651111e-01,2.837031354717746146e-01,9.628913528154572701e-06
4.197976542112790699e-01,1.648588888435471172e-04,2.797702178321418987e-01,9.856482596793483909e-06,1.274201761724650939e-01,3.263763158246013041e-01,2.837411335236930676e-01,9.628719938824932095e-06,2.497566854220333249e-04,4.591968941891450551e-01,1.485375761323493859e-01,9.999949968073895747e-06,1.273374890715955610e-01,3.263610581058551396e-01,2.850704166926613103e-01,9.630176386496745256e-06,1.272971071816078326e-01,3.263656481942757703e-01,2.859644727885536919e-01,9.630911032185294999e-06,2.326434574467784160e-04,4.591683521893393238e-01,1.484758999350267172e-01,9.999904251977297329e-06,4.197244873408371157e-01,5.324056796719660160e-05,2.797188114943157111e-01,9.755787503202897350e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.274627818735156459e-01,3.264108740292025468e-01,2.835983473112472786e-01,9.628011847425503047e-06,2.200441534932923453e-04,4.591469118757937617e-01,1.484276209118512158e-01,9.999983892769993168e-06,1.274510492784494964e-01,3.263767930951770868e-01,2.831385192031828368e-01,9.628169099912764633e-06,4.198105814611586273e-01,8.015807220683769121e-05,2.801957872710441055e-01,9.797750467881031602e-06,4.199266806540755126e-01,5.312918418449256715e-05,2.809227703787294805e-01,9.976340620384556408e-06,4.197656686363044343e-01,8.817858860273197926e-05,2.791379260703388265e-01,9.867795343636139041e-06,4.197488785712301107e-01,9.063889091928126944e-05,2.799142338118773554e-01,9.960794469321026907e-06,1.049091555616095406e-01,2.939502184773502558e-01,1.231024076512060306e-01,9.781056056982830206e-06,4.196878876558763904e-01,2.313783738164275664e-04,2.794893218415056002e-01,9.833941663236944790e-06,4.198307239418406778e-01,3.550527452651445614e-05,2.803096344181367772e-01,9.945498865755385165e-06,2.429165224445061985e-04,4.591857316010315437e-01,1.485141943969777723e-01,9.999884289798982291e-06,1.274078376823045422e-01,3.263624710302651111e-01,2.837031354717746146e-01,9.628913528154572701e-06
4.197976542112790699e-01,1.648588888435471172e-04,2.797702178321418987e-01,9.856482596793483909e-06,1.274201761724650939e-01,3.263763158246013041e-01,2.837411335236930676e-01,9.628719938824932095e-06,2.497566854220333249e-04,4.591968941891450551e-01,1.485375761323493859e-01,9.999949968073895747e-06,1.273374890715955610e-01,3.263610581058551396e-01,2.850704166926613103e-01,9.630176386496745256e-06,1.272971071816078326e-01,3.263656481942757703e-01,2.859644727885536919e-01,9.630911032185294999e-06,2.326434574467784160e-04,4.591683521893393238e-01,1.484758999350267172e-01,9.999904251977297329e-06,4.197244873408371157e-01,5.324056796719660160e-05,2.797188114943157111e-01,9.755787503202897350e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.274627818735156459e-01,3.264108740292025468e-01,2.835983473112472786e-01,9.628011847425503047e-06,2.200441534932923453e-04,4.591469118757937617e-01,1.484276209118512158e-01,9.999983892769993168e-06,1.274510492784494964e-01,3.263767930951770868e-01,2.831385192031828368e-01,9.628169099912764633e-06,4.198105814611586273e-01,8.015807220683769121e-05,2.801957872710441055e-01,9.797750467881031602e-06,4.199266806540755126e-01,5.312918418449256715e-05,2.809227703787294805e-01,9.976340620384556408e-06,4.197656686363044343e-01,8.817858860273197926e-05,2.791379260703388265e-01,9.867795343636139041e-06,4.197488785712301107e-01,9.063889091928126944e-05,2.799142338118773554e-01,9.960794469321026907e-06,1.049091555616095406e-01,2.939502184773502558e-01,1.231024076512060306e-01,9.781056056982830206e-06,4.196878876558763904e-01,2.313783738164275664e-04,2.794893218415056002e-01,9.833941663236944790e-06,4.198307239418406778e-01,3.550527452651445614e-05,2.803096344181367772e-01,9.945498865755385165e-06,2.429165224445061985e-04,4.591857316010315437e-01,1.485141943969777723e-01,9.999884289798982291e-06,1.274078376823045422e-01,3.263624710302651111e-01,2.837031354717746146e-01,9.628913528154572701e-06
4.197976236383602622e-01,1.647855951605481796e-04,2.797696134658078093e-01,9.856493409908173171e-06,1.274201761724650939e-01,3.263763158246013041e-01,2.837411335236930676e-01,9.628719938824932095e-06,2.497566854220333249e-04,4.591968941891450551e-01,1.485375761323493859e-01,9.999949968073895747e-06,1.273374890715955610e-01,3.263610581058551396e-01,2.850704166926613103e-01,9.630176386496745256e-06,1.272971071816078326e-01,3.263656481942757703e-01,2.859644727885536919e-01,9.630911032185294999e-06,2.326434574467784160e-04,4.591683521893393238e-01,1.484758999350267172e-01,9.999904251977297329e-06,4.197244873408371157e-01,5.324056796719660160e-05,2.797188114943157111e-01,9.755787503202897350e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.274627818735156459e-01,3.264108740292025468e-01,2.835983473112472786e-01,9.628011847425503047e-06,2.200441534932923453e-04,4.591469118757937617e-01,1.484276209118512158e-01,9.999983892769993168e-06,1.274510492784494964e-01,3.263767930951770868e-01,2.831385192031828368e-01,9.628169099912764633e-06,4.198105814611586273e-01,8.015807220683769121e-05,2.801957872710441055e-01,9.797750467881031602e-06,4.199266806540755126e-01,5.312918418449256715e-05,2.809227703787294805e-01,9.976340620384556408e-06,4.197656686363044343e-01,8.817858860273197926e-05,2.791379260703388265e-01,9.867795343636139041e-06,4.197488785712301107e-01,9.063889091928126944e-05,2.799142338118773554e-01,9.960794469321026907e-06,1.049091555616095406e-01,2.939502184773502558e-01,1.231024076512060306e-01,9.781056056982830206e-06,4.196878876558763904e-01,2.313783738164275664e-04,2.794893218415056002e-01,9.833941663236944790e-06,4.198307239418406778e-01,3.550527452651445614e-05,2.803096344181367772e-01,9.945498865755385165e-06,2.429165224445061985e-04,4.591857316010315437e-01,1.485141943969777723e-01,9.999884289798982291e-06,1.274078376823045422e-01,3.263624710302651111e-01,2.837031354717746146e-01,9.628913528154572701e-06
4.197976236383602622e-01,1.647855951605481796e-04,2.797696134658078093e-01,9.856493409908173171e-06,1.274201761724650939e-01,3.263763158246013041e-01,2.837411335236930676e-01,9.628719938824932095e-06,2.497566854220333249e-04,4.591968941891450551e-01,1.485375761323493859e-01,9.999949968073895747e-06,1.273374890715955610e-01,3.263610581058551396e-01,2.850704166926613103e-01,9.630176386496745256e-06,1.272971071816078326e-01,3.263656481942757703e-01,2.859644727885536919e-01,9.630911032185294999e-06,2.326434574467784160e-04,4.591683521893393238e-01,1.484758999350267172e-01,9.999904251977297329e-06,4.197244873408371157e-01,5.324056796719660160e-05,2.797188114943157111e-01,9.755787503202897350e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.274627818735156459e-01,3.264108740292025468e-01,2.835983473112472786e-01,9.628011847425503047e-06,2.200441534932923453e-04,4.591469118757937617e-01,1.484276209118512158e-01,9.999983892769993168e-06,1.274093261046877201e-01,3.263737724747853841e-01,2.839044419423435439e-01,9.628912250220554261e-06,4.198105814611586273e-01,8.015807220683769121e-05,2.801957872710441055e-01,9.797750467881031602e-06,4.199266806540755126e-01,5.312918418449256715e-05,2.809227703787294805e-01,9.976340620384556408e-06,4.197656686363044343e-01,8.817858860273197926e-05,2.791379260703388265e-01,9.867795343636139041e-06,4.197488785712301107e-01,9.063889091928126944e-05,2.799142338118773554e-01,9.960794469321026907e-06,1.049091555616095406e-01,2.939502184773502558e-01,1.231024076512060306e-01,9.781056056982830206e-06,4.196878876558763904e-01,2.313783738164275664e-04,2.794893218415056002e-01,9.833941663236944790e-06,4.198307239418406778e-01,3.550527452651445614e-05,2.803096344181367772e-01,9.945498865755385165e-06,2.429165224445061985e-04,4.591857316010315437e-01,1.485141943969777723e-01,9.999884289798982291e-06,1.274078376823045422e-01,3.263624710302651111e-01,2.837031354717746146e-01,9.628913528154572701e-06
4.197976236383602622e-01,1.647855951605481796e-04,2.797696134658078093e-01,9.856493409908173171e-06,1.274201761724650939e-01,3.263763158246013041e-01,2.837411335236930676e-01,9.628719938824932095e-06,2.497566854220333249e-04,4.591968941891450551e-01,1.485375761323493859e-01,9.999949968073895747e-06,1.273374890715955610e-01,3.263610581058551396e-01,2.850704166926613103e-01,9.630176386496745256e-06,1.272971071816078326e-01,3.263656481942757703e-01,2.859644727885536919e-01,9.630911032185294999e-06,2.326434574467784160e-04,4.591683521893393238e-01,1.484758999350267172e-01,9.999904251977297329e-06,4.197651491699699311e-01,4.645242278283007533e-05,2.799449476898381306e-01,9.828399116675064472e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.274627818735156459e-01,3.264108740292025468e-01,2.835983473112472786e-01,9.628011847425503047e-06,2.200441534932923453e-04,4.591469118757937617e-01,1.484276209118512158e-01,9.999983892769993168e-06,1.274093261046877201e-01,3.263737724747853841e-01,2.839044419423435439e-01,9.628912250220554261e-06,4.198105814611586273e-01,8.015807220683769121e-05,2.801957872710441055e-01,9.797750467881031602e-06,4.199266806540755126e-01,5.312918418449256715e-05,2.809227703787294805e-01,9.976340620384556408e-06,4.197656686363044343e-01,8.817858860273197926e-05,2.791379260703388265e-01,9.867795343636139041e-06,4.197488785712301107e-01,9.063889091928126944e-05,2.799142338118773554e-01,9.960794469321026907e-06,1.049091555616095406e-01,2.939502184773502558e-01,1.231024076512060306e-01,9.781056056982830206e-06,4.196725327002888140e-01,2.406964583277075337e-04,2.794501016573389673e-01,9.830786079619607113e-06,4.198307239418406778e-01,3.550527452651445614e-05,2.803096344181367772e-01,9.945498865755385165e-06,2.429165224445061985e-04,4.591857316010315437e-01,1.485141943969777723e-01,9.999884289798982291e-06,1.274078376823045422e-01,3.263624710302651111e-01,2.837031354717746146e-01,9.628913528154572701e-06
4.197976236383602622e-01,1.647855951605481796e-04,2.797696134658078093e-01,9.856493409908173171e-06,1.274201761724650939e-01,3.263763158246013041e-01,2.837411335236930676e-01,9.628719938824932095e-06,2.497566854220333249e-04,4.591968941891450551e-01,1.485375761323493859e-01,9.999949968073895747e-06,1.273374890715955610e-01,3.263610581058551396e-01,2.850704166926613103e-01,9.630176386496745256e-06,1.272971071816078326e-01,3.263656481942757703e-01,2.859644727885536919e-01,9.630911032185294999e-06,2.326434574467784160e-04,4.591683521893393238e-01,1.484758999350267172e-01,9.999904251977297329e-06,4.197651491699699311e-01,4.645242278283007533e-05,2.799449476898381306e-01,9.828399116675064472e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.274627818735156459e-01,3.264108740292025468e-01,2.835983473112472786e-01,9.628011847425503047e-06,2.200441534932923453e-04,4.591469118757937617e-01,1.484276209118512158e-01,9.999983892769993168e-06,1.274093261046877201e-01,3.263737724747853841e-01,2.839044419423435439e-01,9.628912250220554261e-06,4.198105814611586273e-01,8.015807220683769121e-05,2.801957872710441055e-01,9.797750467881031602e-06,4.199266806540755126e-01,5.312918418449256715e-05,2.809227703787294805e-01,9.976340620384556408e-06,4.197656686363044343e-01,8.817858860273197926e-05,2.791379260703388265e-01,9.867795343636139041e-06,4.197488785712301107e-01,9.063889091928126944e-05,2.799142338118773554e-01,9.960794469321026907e-06,1.049091555616095406e-01,2.939502184773502558e-01,1.231024076512060306e-01,9.781056056982830206e-06,4.196852753583658058e-01,2.198292920363733812e-04,2.794073904661993901e-01,9.835849607375046685e-06,4.198307239418406778e-01,3.550527452651445614e-05,2.803096344181367772e-01,9.945498865755385165e-06,2.429165224445061985e-04,4.591857316010315437e-01,1.485141943969777723e-01,9.999884289798982291e-06,1.274078376823045422e-01,3.263624710302651111e-01,2.837031354717746146e-01,9.628913528154572701e-06
4.197976236383602622e-01,1.647855951605481796e-04,2.797696134658078093e-01,9.856493409908173171e-06,1.274201761724650939e-01,3.263763158246013041e-01,2.837411335236930676e-01,9.628719938824932095e-06,2.497566854220333249e-04,4.591968941891450551e-01,1.485375761323493859e-01,9.999949968073895747e-06,1.273374890715955610e-01,3.263610581058551396e-01,2.850704166926613103e-01,9.630176386496745256e-06,1.272971071816078326e-01,3.263656481942757703e-01,2.859644727885536919e-01,9.630911032185294999e-06,2.326434574467784160e-04,4.591683521893393238e-01,1.484758999350267172e-01,9.999904251977297329e-06,4.197651491699699311e-01,4.645242278283007533e-05,2.799449476898381306e-01,9.828399116675064472e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.274627818735156459e-01,3.264108740292025468e-01,2.835983473112472786e-01,9.628011847425503047e-06,2.200441534932923453e-04,4.591469118757937617e-01,1.484276209118512158e-01,9.999983892769993168e-06,1.274093261046877201e-01,3.263737724747853841e-01,2.839044419423435439e-01,9.628912250220554261e-06,4.198105814611586273e-01,8.015807220683769121e-05,2.801957872710441055e-01,9.797750467881031602e-06,4.199266806540755126e-01,5.312918418449256715e-05,2.809227703787294805e-01,9.976340620384556408e-06,4.197656686363044343e-01,8.817858860273197926e-05,2.791379260703388265e-01,9.867795343636139041e-06,4.197488785712301107e-01,9.063889091928126944e-05,2.799142338118773554e-01,9.960794469321026907e-06,1.049091555616095406e-01,2.939502184773502558e-01,1.231024076512060306e-01,9.781056056982830206e-06,4.196852753583658058e-01,2.198292920363733812e-04,2.794073904661993901e-01,9.835849607375046685e-06,4.198307239418406778e-01,3.550527452651445614e-05,2.803096344181367772e-01,9.945498865755385165e-06,2.429165224445061985e-04,4.591857316010315437e-01,1.485141943969777723e-01,9.999884289798982291e-06,1.274078376823045422e-01,3.263624710302651111e-01,2.837031354717746146e-01,9.628913528154572701e-06
4.197976236383602622e-01,1.647855951605481796e-04,2.797696134658078093e-01,9.856493409908173171e-06,1.274201761724650939e-01,3.263763158246013041e-01,2.837411335236930676e-01,9.628719938824932095e-06,2.497566854220333249e-04,4.591968941891450551e-01,1.485375761323493859e-01,9.999949968073895747e-06,1.273374890715955610e-01,3.263610581058551396e-01,2.850704166926613103e-01,9.630176386496745256e-06,1.272971071816078326e-01,3.263656481942757703e-01,2.859644727885536919e-01,9.630911032185294999e-06,2.326434574467784160e-04,4.591683521893393238e-01,1.484758999350267172e-01,9.999904251977297329e-06,4.197651491699699311e-01,4.645242278283007533e-05,2.799449476898381306e-01,9.828399116675064472e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.274627818735156459e-01,3.264108740292025468e-01,2.835983473112472786e-01,9.628011847425503047e-06,2.200441534932923453e-04,4.591469118757937617e-01,1.484276209118512158e-01,9.999983892769993168e-06,1.274093261046877201e-01,3.263737724747853841e-01,2.839044419423435439e-01,9.628912250220554261e-06,4.198105814611586273e-01,8.015807220683769121e-05,2.801957872710441055e-01,9.797750467881031602e-06,4.199266806540755126e-01,5.312918418449256715e-05,2.809227703787294805e-01,9.976340620384556408e-06,4.197656686363044343e-01,8.817858860273197926e-05,2.791379260703388265e-01,9.867795343636139041e-06,4.197488785712301107e-01,9.063889091928126944e-05,2.799142338118773554e-01,9.960794469321026907e-06,1.049091555616095406e-01,2.939502184773502558e-01,1.231024076512060306e-01,9.781056056982830206e-06,4.196852753583658058e-01,2.198292920363733812e-04,2.794073904661993901e-01,9.835849607375046685e-06,4.198307239418406778e-01,3.550527452651445614e-05,2.803096344181367772e-01,9.945498865755385165e-06,2.429165224445061985e-04,4.591857316010315437e-01,1.485141943969777723e-01,9.999884289798982291e-06,1.274078376823045422e-01,3.263624710302651111e-01,2.837031354717746146e-01,9.628913528154572701e-06
4.198219356523489321e-01,2.230697602440555902e-04,2.802502140543570719e-01,9.847894669391318439e-06,1.274201761724650939e-01,3.263763158246013041e-01,2.837411335236930676e-01,9.628719938824932095e-06,2.497566854220333249e-04,4.591968941891450551e-01,1.485375761323493859e-01,9.999949968073895747e-06,1.273374890715955610e-01,3.263610581058551396e-01,2.850704166926613103e-01,9.630176386496745256e-06,1.272971071816078326e-01,3.263656481942757703e-01,2.859644727885536919e-01,9.630911032185294999e-06,2.326434574467784160e-04,4.591683521893393238e-01,1.484758999350267172e-01,9.999904251977297329e-06,4.197857801562379088e-01,3.816285141760204178e-05,2.800625107796659297e-01,9.860696854462745227e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.274558978635633721e-01,3.264060961076525880e-01,2.836377660406568246e-01,9.628127800893914769e-06,2.200441534932923453e-04,4.591469118757937617e-01,1.484276209118512158e-01,9.999983892769993168e-06,1.274042728022398152e-01,3.263725879369452354e-01,2.839805010830476206e-01,9.629001817186050546e-06,4.198080927333869838e-01,7.831171615504993813e-05,2.801820465721789888e-01,9.799429365013916164e-06,4.199266806540755126e-01,5.312918418449256715e-05,2.809227703787294805e-01,9.976340620384556408e-06,4.197656686363044343e-01,8.817858860273197926e-05,2.791379260703388265e-01,9.867795343636139041e-06,4.197510743318313420e-01,8.467580944994404176e-05,2.799183787314475924e-01,9.942927364135079597e-06,1.049091555616095406e-01,2.939502184773502558e-01,1.231024076512060306e-01,9.781056056982830206e-06,4.196852753583658058e-01,2.198292920363733812e-04,2.794073904661993901e-01,9.835849607375046685e-06,4.198485186555802606e-01,1.295439744982803862e-05,2.804200182559469234e-01,9.958913758620079566e-06,2.429165224445061985e-04,4.591857316010315437e-01,1.485141943969777723e-01,9.999884289798982291e-06,1.274078376823045422e-01,3.263624710302651111e-01,2.837031354717746146e-01,9.628913528154572701e-06
4.198219356523489321e-01,2.230697602440555902e-04,2.802502140543570719e-01,9.847894669391318439e-06,1.274201761724650939e-01,3.263763158246013041e-01,2.837411335236930676e-01,9.628719938824932095e-06,2.497566854220333249e-04,4.591968941891450551e-01,1.485375761323493859e-01,9.999949968073895747e-06,1.273374890715955610e-01,3.263610581058551396e-01,2.850704166926613103e-01,9.630176386496745256e-06,1.272971071816078326e-01,3.263656481942757703e-01,2.859644727885536919e-01,9.630911032185294999e-06,2.326434574467784160e-04,4.591683521893393238e-01,1.484758999350267172e-01,9.999904251977297329e-06,4.197857801562379088e-01,3.816285141760204178e-05,2.800625107796659297e-01,9.860696854462745227e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.274558978635633721e-01,3.264060961076525880e-01,2.836377660406568246e-01,9.628127800893914769e-06,2.200441534932923453e-04,4.591469118757937617e-01,1.484276209118512158e-01,9.999983892769993168e-06,1.274042728022398152e-01,3.263725879369452354e-01,2.839805010830476206e-01,9.629001817186050546e-06,4.198080927333869838e-01,7.831171615504993813e-05,2.801820465721789888e-01,9.799429365013916164e-06,4.199266806540755126e-01,5.312918418449256715e-05,2.809227703787294805e-01,9.976340620384556408e-06,4.197656686363044343e-01,8.817858860273197926e-05,2.791379260703388265e-01,9.867795343636139041e-06,4.197510743318313420e-01,8.467580944994404176e-05,2.799183787314475924e-01,9.942927364135079597e-06,1.049091555616095406e-01,2.939502184773502558e-01,1.231024076512060306e-01,9.781056056982830206e-06,4.196852753583658058e-01,2.198292920363733812e-04,2.794073904661993901e-01,9.835849607375046685e-06,4.198485186555802606e-01,1.295439744982803862e-05,2.804200182559469234e-01,9.958913758620079566e-06,2.429165224445061985e-04,4.591857316010315437e-01,1.485141943969777723e-01,9.999884289798982291e-06,1.274189520164447365e-01,3.263725597081326701e-01,2.836880182233380010e-01,9.628731821904423609e-06
4.198219356523489321e-01,2.230697602440555902e-04,2.802502140543570719e-01,9.847894669391318439e-06,1.274201761724650939e-01,3.263763158246013041e-01,2.837411335236930676e-01,9.628719938824932095e-06,2.497566854220333249e-04,4.591968941891450551e-01,1.485375761323493859e-01,9.999949968073895747e-06,1.273374890715955610e-01,3.263610581058551396e-01,2.850704166926613103e-01,9.630176386496745256e-06,1.272971071816078326e-01,3.263656481942757703e-01,2.859644727885536919e-01,9.630911032185294999e-06,2.326434574467784160e-04,4.591683521893393238e-01,1.484758999350267172e-01,9.999904251977297329e-06,4.197652168572930664e-01,7.533183643905114711e-05,2.799284730507626273e-01,9.855613103431562353e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.274558978635633721e-01,3.264060961076525880e-01,2.836377660406568246e-01,9.628127800893914769e-06,2.200441534932923453e-04,4.591469118757937617e-01,1.484276209118512158e-01,9.999983892769993168e-06,1.274042728022398152e-01,3.263725879369452354e-01,2.839805010830476206e-01,9.629001817186050546e-06,4.198080927333869838e-01,7.831171615504993813e-05,2.801820465721789888e-01,9.799429365013916164e-06,4.199266806540755126e-01,5.312918418449256715e-05,2.809227703787294805e-01,9.976340620384556408e-06,4.197656686363044343e-01,8.817858860273197926e-05,2.791379260703388265e-01,9.867795343636139041e-06,4.197510743318313420e-01,8.467580944994404176e-05,2.799183787314475924e-01,9.942927364135079597e-06,1.049091555616095406e-01,2.939502184773502558e-01,1.231024076512060306e-01,9.781056056982830206e-06,4.196852753583658058e-01,2.198292920363733812e-04,2.794073904661993901e-01,9.835849607375046685e-06,4.198485186555802606e-01,1.295439744982803862e-05,2.804200182559469234e-01,9.958913758620079566e-06,2.344136101504112543e-04,4.591713001829444418e-01,1.484820102907929151e-01,9.999921317678715535e-06,1.274189520164447365e-01,3.263725597081326701e-01,2.836880182233380010e-01,9.628731821904423609e-06
4.198219356523489321e-01,2.230697602440555902e-04,2.802502140543570719e-01,9.847894669391318439e-06,1.274201761724650939e-01,3.263763158246013041e-01,2.837411335236930676e-01,9.628719938824932095e-06,2.497566854220333249e-04,4.591968941891450551e-01,1.485375761323493859e-01,9.999949968073895747e-06,1.273374890715955610e-01,3.263610581058551396e-01,2.850704166926613103e-01,9.630176386496745256e-06,1.272971071816078326e-01,3.263656481942757703e-01,2.859644727885536919e-01,9.630911032185294999e-06,2.326434574467784160e-04,4.591683521893393238e-01,1.484758999350267172e-01,9.999904251977297329e-06,4.197652168572930664e-01,7.533183643905114711e-05,2.799284730507626273e-01,9.855613103431562353e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.274558978635633721e-01,3.264060961076525880e-01,2.836377660406568246e-01,9.628127800893914769e-06,2.200441534932923453e-04,4.591469118757937617e-01,1.484276209118512158e-01,9.999983892769993168e-06,1.274042728022398152e-01,3.263725879369452354e-01,2.839805010830476206e-01,9.629001817186050546e-06,4.198094824156633487e-01,7.840829927834303264e-05,2.801902653343495975e-01,9.797608351600011376e-06,4.199266806540755126e-01,5.312918418449256715e-05,2.809227703787294805e-01,9.976340620384556408e-06,4.197654785319685500e-01,8.277279677411698042e-05,2.794705807641059137e-01,9.862669172156136136e-06,4.197101223967212857e-01,1.148174379946437229e-04,2.797075597892497711e-01,9.936208924677486195e-06,1.049091555616095406e-01,2.939502184773502558e-01,1.231024076512060306e-01,9.781056056982830206e-06,4.196852753583658058e-01,2.198292920363733812e-04,2.794073904661993901e-01,9.835849607375046685e-06,4.198485186555802606e-01,1.295439744982803862e-05,2.804200182559469234e-01,9.958913758620079566e-06,2.344136101504112543e-04,4.591713001829444418e-01,1.484820102907929151e-01,9.999921317678715535e-06,1.274189520164447365e-01,3.263725597081326701e-01,2.836880182233380010e-01,9.628731821904423609e-06
4.198189064320684283e-01,1.878812030496743906e-04,2.802356316704337491e-01,9.835662641884602268e-06,1.274201761724650939e-01,3.263763158246013041e-01,2.837411335236930676e-01,9.628719938824932095e-06,2.497566854220333249e-04,4.591968941891450551e-01,1.485375761323493859e-01,9.999949968073895747e-06,1.273374890715955610e-01,3.263610581058551396e-01,2.850704166926613103e-01,9.630176386496745256e-06,1.272971071816078326e-01,3.263656481942757703e-01,2.859644727885536919e-01,9.630911032185294999e-06,2.326434574467784160e-04,4.591683521893393238e-01,1.484758999350267172e-01,9.999904251977297329e-06,4.197652168572930664e-01,7.533183643905114711e-05,2.799284730507626273e-01,9.855613103431562353e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.274558978635633721e-01,3.264060961076525880e-01,2.836377660406568246e-01,9.628127800893914769e-06,2.200441534932923453e-04,4.591469118757937617e-01,1.484276209118512158e-01,9.999983892769993168e-06,1.274042728022398152e-01,3.263725879369452354e-01,2.839805010830476206e-01,9.629001817186050546e-06,4.198094824156633487e-01,7.840829927834303264e-05,2.801902653343495975e-01,9.797608351600011376e-06,4.199266806540755126e-01,5.312918418449256715e-05,2.809227703787294805e-01,9.976340620384556408e-06,4.197654785319685500e-01,8.277279677411698042e-05,2.794705807641059137e-01,9.862669172156136136e-06,4.197101223967212857e-01,1.148174379946437229e-04,2.797075597892497711e-01,9.936208924677486195e-06,1.049091555616095406e-01,2.939502184773502558e-01,1.231024076512060306e-01,9.781056056982830206e-06,4.196852753583658058e-01,2.198292920363733812e-04,2.794073904661993901e-01,9.835849607375046685e-06,4.198485186555802606e-01,1.295439744982803862e-05,2.804200182559469234e-01,9.958913758620079566e-06,2.351163942987391975e-04,4.591724705922378136e-01,1.484844362177563382e-01,9.999928093085385912e-06,1.274189520164447365e-01,3.263725597081326701e-01,2.836880182233380010e-01,9.628731821904423609e-06
