4.199975241698922779e-01,2.407317360759666255e-06,2.800022969306302234e-01,2.114272042224103656e-05,6.867097503107957464e-20,4.199987033176079132e-01,1.132088445531252757e-06,2.799999032081981754e-01,1.025101719072199445e-05,6.936397138039244340e-20,4.199983134575088761e-01,1.604582932462887816e-06,2.800006648335085502e-01,1.954079870952874469e-06,6.810535195593564686e-20,4.199983585229842831e-01,1.588378159322707249e-06,2.800004658399172786e-01,1.281772078492179559e-05,6.879272789241240133e-20,4.199985601277149705e-01,1.583727989818014199e-06,2.799993727031662161e-01,2.284432389642720301e-06,6.796564059054874923e-20,4.199974407644139207e-01,2.648962847756325012e-06,2.800022744919087314e-01,1.613284957519745173e-05,6.768638685093816775e-20,4.199979697196430384e-01,2.157487416929732349e-06,2.799986900972980530e-01,1.462017591705468445e-06,6.767493469181810120e-20,4.199977932030898864e-01,2.260016181115756053e-06,2.800006391844662712e-01,1.067522694617980053e-05,6.843483167483437660e-20,4.199976945099110348e-01,2.317522464159186297e-06,2.799990402165158376e-01,1.100501591776777916e-05,6.849573780226982969e-20,4.199972609120521394e-01,2.730361420887437651e-06,2.800011355168821048e-01,8.135920454123488275e-06,6.730645681785069362e-20,4.199979077947160189e-01,2.284573600391167926e-06,2.799999399383144016e-01,1.197581713909647725e-05,6.885004493691399486e-20,4.199985380822754411e-01,1.610047525363565774e-06,2.800021788700263747e-01,1.261549835071813138e-05,6.803419340342235998e-20,4.199980615564485320e-01,2.075311882246532715e-06,2.799992989255213893e-01,8.971595441688315576e-06,6.893696968929036607e-20,4.199974530274176443e-01,2.598212246117784714e-06,2.800001571302148107e-01,1.502221201729043045e-05,6.838433055249014485e-20,4.199973538984511645e-01,2.691050623244388999e-06,2.800013738629766324e-01,1.760865379773497014e-05,6.824143046800307726e-20,4.199975504958937678e-01,2.561255099429740693e-06,2.800007575846655827e-01,1.492961629897739958e-05,6.840439685138254640e-20,4.199989192619403289e-01,1.171268279247307928e-06,2.799991007155259726e-01,3.681284149880360103e-06,6.958022968588147233e-20,4.199974286105757626e-01,2.690450562747121951e-06,2.800025407536960720e-01,1.960011027245418136e-05,6.786578972687181210e-20,4.199988034239627854e-01,1.147444365659608394e-06,2.799998345142231670e-01,7.227899262147118552e-06,6.924817969704383527e-20,4.199994654638393166e-01,6.655868120113413965e-07,2.799989472129048029e-01,8.983863025494125663e-06,7.029920932683798519e-20
4.199975241698922779e-01,2.407317360759666255e-06,2.800022969306302234e-01,2.114272042224103656e-05,6.867097503107957464e-20,4.199987033176079132e-01,1.132088445531252757e-06,2.799999032081981754e-01,1.025101719072199445e-05,6.936397138039244340e-20,4.199983134575088761e-01,1.604582932462887816e-06,2.800006648335085502e-01,1.954079870952874469e-06,6.810535195593564686e-20,4.199986790280521021e-01,1.321191974958730389e-06,2.800000261347140307e-01,1.170766071649977311e-05,6.922891644950289556e-20,4.199985601277149705e-01,1.583727989818014199e-06,2.799993727031662161e-01,2.284432389642720301e-06,6.796564059054874923e-20,4.199974407644139207e-01,2.648962847756325012e-06,2.800022744919087314e-01,1.613284957519745173e-05,6.768638685093816775e-20,4.199979697196430384e-01,2.157487416929732349e-06,2.799986900972980530e-01,1.462017591705468445e-06,6.767493469181810120e-20,4.199977932030898864e-01,2.260016181115756053e-06,2.800006391844662712e-01,1.067522694617980053e-05,6.843483167483437660e-20,4.199976945099110348e-01,2.317522464159186297e-06,2.799990402165158376e-01,1.100501591776777916e-05,6.849573780226982969e-20,4.199972609120521394e-01,2.730361420887437651e-06,2.800011355168821048e-01,8.135920454123488275e-06,6.730645681785069362e-20,4.199979077947160189e-01,2.284573600391167926e-06,2.799999399383144016e-01,1.197581713909647725e-05,6.885004493691399486e-20,4.199985380822754411e-01,1.610047525363565774e-06,2.800021788700263747e-01,1.261549835071813138e-05,6.803419340342235998e-20,4.199979926622283144e-01,2.122730922218352983e-06,2.799996430095132993e-01,9.408967884578406618e-06,6.880805605422809698e-20,4.199974493263802233e-01,2.613529038067282932e-06,2.800007961608371176e-01,1.535740813037142328e-05,6.817368756257500770e-20,4.199973538984511645e-01,2.691050623244388999e-06,2.800013738629766324e-01,1.760865379773497014e-05,6.824143046800307726e-20,4.199975504958937678e-01,2.561255099429740693e-06,2.800007575846655827e-01,1.492961629897739958e-05,6.840439685138254640e-20,4.199989192619403289e-01,1.171268279247307928e-06,2.799991007155259726e-01,3.681284149880360103e-06,6.958022968588147233e-20,4.199974286105757626e-01,2.690450562747121951e-06,2.800025407536960720e-01,1.960011027245418136e-05,6.786578972687181210e-20,4.199988034239627854e-01,1.147444365659608394e-06,2.799998345142231670e-01,7.227899262147118552e-06,6.924817969704383527e-20,4.199994654638393166e-01,6.655868120113413965e-07,2.799989472129048029e-01,8.983863025494125663e-06,7.029920932683798519e-20
4.199980530204681095e-01,1.886479026681424456e-06,2.800012789543229186e-01,1.539025783259373217e-05,6.890959457274150280e-20,4.199987033176079132e-01,1.132088445531252757e-06,2.799999032081981754e-01,1.025101719072199445e-05,6.936397138039244340e-20,4.199983134575088761e-01,1.604582932462887816e-06,2.800006648335085502e-01,1.954079870952874469e-06,6.810535195593564686e-20,4.199986757459412967e-01,1.327918362528063562e-06,2.800000762640330598e-01,1.172880092920893140e-05,6.920109572653361513e-20,4.199985601277149705e-01,1.583727989818014199e-06,2.799993727031662161e-01,2.284432389642720301e-06,6.796564059054874923e-20,4.199974407644139207e-01,2.648962847756325012e-06,2.800022744919087314e-01,1.613284957519745173e-05,6.768638685093816775e-20,4.199979906715420319e-01,2.139126422132019729e-06,2.799986053036742084e-01,9.025660382349138833e-07,6.765485407101320580e-20,4.199977932030898864e-01,2.260016181115756053e-06,2.800006391844662712e-01,1.067522694617980053e-05,6.843483167483437660e-20,4.199977009167429332e-01,2.313789348138561553e-06,2.799991440161800904e-01,1.098360711810095527e-05,6.849178397969514296e-20,4.199972609120521394e-01,2.730361420887437651e-06,2.800011355168821048e-01,8.135920454123488275e-06,6.730645681785069362e-20,4.199979077947160189e-01,2.284573600391167926e-06,2.799999399383144016e-01,1.197581713909647725e-05,6.885004493691399486e-20,4.199985380822754411e-01,1.610047525363565774e-06,2.800021788700263747e-01,1.261549835071813138e-05,6.803419340342235998e-20,4.199981533936464895e-01,1.977541390764377485e-06,2.799993018804523004e-01,7.649280501356062230e-06,6.899571705189302647e-20,4.199975411917521440e-01,2.519089405593594918e-06,2.800007542251889969e-01,1.410658100622270835e-05,6.824345123170182998e-20,4.199975751673976632e-01,2.499265373078043084e-06,2.800004118308038192e-01,1.180354285351614891e-05,6.803760410776802258e-20,4.199977260371492438e-01,2.425321212485534708e-06,2.800003558742257814e-01,1.347841192698154416e-05,6.862334418499912492e-20,4.199989192619403289e-01,1.171268279247307928e-06,2.799991007155259726e-01,3.681284149880360103e-06,6.958022968588147233e-20,4.199974286105757626e-01,2.690450562747121951e-06,2.800025407536960720e-01,1.960011027245418136e-05,6.786578972687181210e-20,4.199988034239627854e-01,1.147444365659608394e-06,2.799998345142231670e-01,7.227899262147118552e-06,6.924817969704383527e-20,4.199994654638393166e-01,6.655868120113413965e-07,2.799989472129048029e-01,8.983863025494125663e-06,7.029920932683798519e-20
4.199982021478677607e-01,1.797447613397198063e-06,2.800007183741303196e-01,1.153616645265659584e-05,6.863200161061463993e-20,4.199987033176079132e-01,1.132088445531252757e-06,2.799999032081981754e-01,1.025101719072199445e-05,6.936397138039244340e-20,4.199983134575088761e-01,1.604582932462887816e-06,2.800006648335085502e-01,1.954079870952874469e-06,6.810535195593564686e-20,4.199987684714279190e-01,1.229230520433664971e-06,2.800000479920007890e-01,1.172250380362835818e-05,6.929912173942025602e-20,4.199986665038457634e-01,1.392972216617265788e-06,2.799995746202686986e-01,4.445858565965303744e-06,6.852640364781821351e-20,4.199974960093223464e-01,2.587178104570353196e-06,2.800021615821997600e-01,1.579932073769259239e-05,6.775499932282593970e-20,4.199980585951891832e-01,2.029383306636644581e-06,2.799992839964382529e-01,4.317950336525513895e-06,6.796870208427330548e-20,4.199977932030898864e-01,2.260016181115756053e-06,2.800006391844662712e-01,1.067522694617980053e-05,6.843483167483437660e-20,4.199977009167429332e-01,2.313789348138561553e-06,2.799991440161800904e-01,1.098360711810095527e-05,6.849178397969514296e-20,4.199971165829602948e-01,2.795682676726804690e-06,2.800002215048024712e-01,1.718492814384003361e-06,6.700156809636916328e-20,4.199979077947160189e-01,2.284573600391167926e-06,2.799999399383144016e-01,1.197581713909647725e-05,6.885004493691399486e-20,4.199986490589901478e-01,1.426610850246076201e-06,2.800011524421751052e-01,1.218534962181263022e-05,6.864349982937901290e-20,4.199981533936464895e-01,1.977541390764377485e-06,2.799993018804523004e-01,7.649280501356062230e-06,6.899571705189302647e-20,4.199975411917521440e-01,2.519089405593594918e-06,2.800007542251889969e-01,1.410658100622270835e-05,6.824345123170182998e-20,4.199974851255066643e-01,2.557466158743883316e-06,2.800003744607762468e-01,9.823368860528484983e-06,6.783418106498585636e-20,4.199977260371492438e-01,2.425321212485534708e-06,2.800003558742257814e-01,1.347841192698154416e-05,6.862334418499912492e-20,4.199989192619403289e-01,1.171268279247307928e-06,2.799991007155259726e-01,3.681284149880360103e-06,6.958022968588147233e-20,4.199977436146310472e-01,2.383699756718952359e-06,2.800024380067548391e-01,1.761702131152795560e-05,6.791360333136249268e-20,4.199988034239627854e-01,1.147444365659608394e-06,2.799998345142231670e-01,7.227899262147118552e-06,6.924817969704383527e-20,4.199994654638393166e-01,6.655868120113413965e-07,2.799989472129048029e-01,8.983863025494125663e-06,7.029920932683798519e-20
4.199983271457032874e-01,1.632606038063604055e-06,2.800008135446477864e-01,1.102625043749504109e-05,6.863427452618055678e-20,4.199991257215163198e-01,6.341288993598667165e-07,2.800002231257948671e-01,9.942309507616683555e-06,6.973150435025762107e-20,4.199983134575088761e-01,1.604582932462887816e-06,2.800006648335085502e-01,1.954079870952874469e-06,6.810535195593564686e-20,4.199987684714279190e-01,1.229230520433664971e-06,2.800000479920007890e-01,1.172250380362835818e-05,6.929912173942025602e-20,4.199986665038457634e-01,1.392972216617265788e-06,2.799995746202686986e-01,4.445858565965303744e-06,6.852640364781821351e-20,4.199977332276869646e-01,2.334023135350513855e-06,2.800017675567837427e-01,1.503930136911432355e-05,6.804286187909176986e-20,4.199985231420296228e-01,1.471204838369360753e-06,2.799995460702028871e-01,5.259361349784373972e-06,6.864591887811300022e-20,4.199979448106992974e-01,2.112385499544901280e-06,2.800007301037135687e-01,1.094273236233382557e-05,6.847179546752503726e-20,4.199977009167429332e-01,2.313789348138561553e-06,2.799991440161800904e-01,1.098360711810095527e-05,6.849178397969514296e-20,4.199971165829602948e-01,2.795682676726804690e-06,2.800002215048024712e-01,1.718492814384003361e-06,6.700156809636916328e-20,4.199979077947160189e-01,2.284573600391167926e-06,2.799999399383144016e-01,1.197581713909647725e-05,6.885004493691399486e-20,4.199986490589901478e-01,1.426610850246076201e-06,2.800011524421751052e-01,1.218534962181263022e-05,6.864349982937901290e-20,4.199981533936464895e-01,1.977541390764377485e-06,2.799993018804523004e-01,7.649280501356062230e-06,6.899571705189302647e-20,4.199975411917521440e-01,2.519089405593594918e-06,2.800007542251889969e-01,1.410658100622270835e-05,6.824345123170182998e-20,4.199974851255066643e-01,2.557466158743883316e-06,2.800003744607762468e-01,9.823368860528484983e-06,6.783418106498585636e-20,4.199981718410961129e-01,1.913805079325739754e-06,2.800002242063462377e-01,1.272748614902009856e-05,6.891234494707401540e-20,4.199989192619403289e-01,1.171268279247307928e-06,2.799991007155259726e-01,3.681284149880360103e-06,6.958022968588147233e-20,4.199977674034591768e-01,2.351620361297026207e-06,2.800022360693499301e-01,1.682787312377150162e-05,6.797960231882403824e-20,4.199989945532258684e-01,9.047784707459241478e-07,2.799998120164888249e-01,6.214683081086938522e-06,6.933314253584198090e-20,4.199994654638393166e-01,6.655868120113413965e-07,2.799989472129048029e-01,8.983863025494125663e-06,7.029920932683798519e-20
4.199984145439550343e-01,1.570890774948320573e-06,2.800004944722248035e-01,9.331537173307201481e-06,6.860649347423877142e-20,4.199991257215163198e-01,6.341288993598667165e-07,2.800002231257948671e-01,9.942309507616683555e-06,6.973150435025762107e-20,4.199984220458604089e-01,1.537759964304431425e-06,2.800002231690466026e-01,3.132390685418390498e-06,6.830040864613726491e-20,4.199987681772802683e-01,1.229716725703986295e-06,2.800000507125834370e-01,1.172364392775501941e-05,6.929750675160306942e-20,4.199986665038457634e-01,1.392972216617265788e-06,2.799995746202686986e-01,4.445858565965303744e-06,6.852640364781821351e-20,4.199977212209806687e-01,2.327840839820154042e-06,2.800016029579343035e-01,1.441093646670557876e-05,6.806508636480812106e-20,4.199985854669088803e-01,1.437194117557589850e-06,2.799995584820113570e-01,4.905700492709390920e-06,6.859396102422449446e-20,4.199979654708126398e-01,2.090611683434686795e-06,2.800006923208328002e-01,1.074804797315544464e-05,6.847573510662224399e-20,4.199980388466794112e-01,1.945720758129793378e-06,2.799993185144296626e-01,9.737845872161660186e-06,6.871156770345591153e-20,4.199972480094883442e-01,2.706008844313495269e-06,2.800006283254610762e-01,4.769677278036672501e-06,6.719907208153398972e-20,4.199979072495855226e-01,2.284700018465105556e-06,2.799999447973194888e-01,1.198293206251815093e-05,6.884775144761086007e-20,4.199988489595288255e-01,1.244067444153453930e-06,2.800012272226973797e-01,1.324341137771404559e-05,6.884958953889002340e-20,4.199981533936464895e-01,1.977541390764377485e-06,2.799993018804523004e-01,7.649280501356062230e-06,6.899571705189302647e-20,4.199975411917521440e-01,2.519089405593594918e-06,2.800007542251889969e-01,1.410658100622270835e-05,6.824345123170182998e-20,4.199978638315222113e-01,2.121816432612055054e-06,2.800005072166038556e-01,6.225600006373139583e-06,6.795815798169397050e-20,4.199981718410961129e-01,1.913805079325739754e-06,2.800002242063462377e-01,1.272748614902009856e-05,6.891234494707401540e-20,4.199989192619403289e-01,1.171268279247307928e-06,2.799991007155259726e-01,3.681284149880360103e-06,6.958022968588147233e-20,4.199977674034591768e-01,2.351620361297026207e-06,2.800022360693499301e-01,1.682787312377150162e-05,6.797960231882403824e-20,4.199989945532258684e-01,9.047784707459241478e-07,2.799998120164888249e-01,6.214683081086938522e-06,6.933314253584198090e-20,4.199990985462702664e-01,9.816641213335326005e-07,2.799994874221413688e-01,9.105249779181950222e-06,6.970821547942254045e-20
4.199985093883600862e-01,1.503917496909624505e-06,2.800001482154801935e-01,7.492437785100744187e-06,6.857634553316252257e-20,4.199991257215163198e-01,6.341288993598667165e-07,2.800002231257948671e-01,9.942309507616683555e-06,6.973150435025762107e-20,4.199987842749908773e-01,1.221810232669111719e-06,2.799998581599270620e-01,5.070196884570103457e-06,6.893328278768971020e-20,4.199987681772802683e-01,1.229716725703986295e-06,2.800000507125834370e-01,1.172364392775501941e-05,6.929750675160306942e-20,4.199986665038457634e-01,1.392972216617265788e-06,2.799995746202686986e-01,4.445858565965303744e-06,6.852640364781821351e-20,4.199977212209806687e-01,2.327840839820154042e-06,2.800016029579343035e-01,1.441093646670557876e-05,6.806508636480812106e-20,4.199988237381446221e-01,1.186078647914105786e-06,2.799991227354336476e-01,2.660422881595109537e-06,6.863939652882846194e-20,4.199979654708126398e-01,2.090611683434686795e-06,2.800006923208328002e-01,1.074804797315544464e-05,6.847573510662224399e-20,4.199980388466794112e-01,1.945720758129793378e-06,2.799993185144296626e-01,9.737845872161660186e-06,6.871156770345591153e-20,4.199973379154725572e-01,2.648688950915635931e-06,2.800006669333182097e-01,7.632891131185906287e-06,6.751933680073354219e-20,4.199979072495855226e-01,2.284700018465105556e-06,2.799999447973194888e-01,1.198293206251815093e-05,6.884775144761086007e-20,4.199987615646048611e-01,1.308123473290223917e-06,2.800006737367385368e-01,1.047796918389440582e-05,6.876480297215131002e-20,4.199983852092052383e-01,1.688263036339096465e-06,2.799986963889680713e-01,3.567898833356939335e-06,6.913506930398080483e-20,4.199975411917521440e-01,2.519089405593594918e-06,2.800007542251889969e-01,1.410658100622270835e-05,6.824345123170182998e-20,4.199978638315222113e-01,2.121816432612055054e-06,2.800005072166038556e-01,6.225600006373139583e-06,6.795815798169397050e-20,4.199981718410961129e-01,1.913805079325739754e-06,2.800002242063462377e-01,1.272748614902009856e-05,6.891234494707401540e-20,4.199992379407097576e-01,8.357770138831024170e-07,2.799990170105447485e-01,2.030195830176484366e-06,6.982344613499407739e-20,4.199978087934425619e-01,2.252981225710407213e-06,2.800014939909120093e-01,1.227704119701594009e-05,6.797039772911209257e-20,4.199989945532258684e-01,9.047784707459241478e-07,2.799998120164888249e-01,6.214683081086938522e-06,6.933314253584198090e-20,4.199993527809673388e-01,7.259381572418665909e-07,2.799992852908547714e-01,8.111516074099440652e-06,6.992655666208590178e-20
4.199985093883600862e-01,1.503917496909624505e-06,2.800001482154801935e-01,7.492437785100744187e-06,6.857634553316252257e-20,4.199991257215163198e-01,6.341288993598667165e-07,2.800002231257948671e-01,9.942309507616683555e-06,6.973150435025762107e-20,4.199987842749908773e-01,1.221810232669111719e-06,2.799998581599270620e-01,5.070196884570103457e-06,6.893328278768971020e-20,4.199987681772802683e-01,1.229716725703986295e-06,2.800000507125834370e-01,1.172364392775501941e-05,6.929750675160306942e-20,4.199986665038457634e-01,1.392972216617265788e-06,2.799995746202686986e-01,4.445858565965303744e-06,6.852640364781821351e-20,4.199977212209806687e-01,2.327840839820154042e-06,2.800016029579343035e-01,1.441093646670557876e-05,6.806508636480812106e-20,4.199988237381446221e-01,1.186078647914105786e-06,2.799991227354336476e-01,2.660422881595109537e-06,6.863939652882846194e-20,4.199979654708126398e-01,2.090611683434686795e-06,2.800006923208328002e-01,1.074804797315544464e-05,6.847573510662224399e-20,4.199980388466794112e-01,1.945720758129793378e-06,2.799993185144296626e-01,9.737845872161660186e-06,6.871156770345591153e-20,4.199973379154725572e-01,2.648688950915635931e-06,2.800006669333182097e-01,7.632891131185906287e-06,6.751933680073354219e-20,4.199978154427598254e-01,2.343484570097977385e-06,2.800001478007701494e-01,1.251554043916303575e-05,6.869619374408571279e-20,4.199987615646048611e-01,1.308123473290223917e-06,2.800006737367385368e-01,1.047796918389440582e-05,6.876480297215131002e-20,4.199983852092052383e-01,1.688263036339096465e-06,2.799986963889680713e-01,3.567898833356939335e-06,6.913506930398080483e-20,4.199975411917521440e-01,2.519089405593594918e-06,2.800007542251889969e-01,1.410658100622270835e-05,6.824345123170182998e-20,4.199982349516416802e-01,1.758936560224903621e-06,2.800002455188466133e-01,5.759744840684078332e-06,6.835132545674438020e-20,4.199984099869973342e-01,1.621727762917571507e-06,2.800001048920423563e-01,1.084226129349902314e-05,6.903415088304567886e-20,4.199992379407097576e-01,8.357770138831024170e-07,2.799990170105447485e-01,2.030195830176484366e-06,6.982344613499407739e-20,4.199978087934425619e-01,2.252981225710407213e-06,2.800014939909120093e-01,1.227704119701594009e-05,6.797039772911209257e-20,4.199989945532258684e-01,9.047784707459241478e-07,2.799998120164888249e-01,6.214683081086938522e-06,6.933314253584198090e-20,4.199991041364534161e-01,9.557132936446410490e-07,2.799994988792951500e-01,7.588399528724674840e-06,6.957616990056910129e-20
4.199985276680187063e-01,1.476781110470774211e-06,2.800003619300370783e-01,8.070145311512496195e-06,6.849409920268759186e-20,4.199988353025716492e-01,1.000851509936411851e-06,2.800002304266327458e-01,8.578662115329955358e-06,6.928152270050376808e-20,4.199987842749908773e-01,1.221810232669111719e-06,2.799998581599270620e-01,5.070196884570103457e-06,6.893328278768971020e-20,4.199986224254220746e-01,1.382886890829189363e-06,2.800002362660540256e-01,1.157530291229142796e-05,6.908148282257210781e-20,4.199986665038457634e-01,1.392972216617265788e-06,2.799995746202686986e-01,4.445858565965303744e-06,6.852640364781821351e-20,4.199981043318715690e-01,1.927349758611349873e-06,2.800008958395071579e-01,1.104800587227710096e-05,6.831359824261081140e-20,4.199988237381446221e-01,1.186078647914105786e-06,2.799991227354336476e-01,2.660422881595109537e-06,6.863939652882846194e-20,4.199980199784575929e-01,1.998738828529412374e-06,2.800008901538759698e-01,1.010588905679877768e-05,6.839563887851509282e-20,4.199981597523024801e-01,1.827024362341094773e-06,2.799994398954246400e-01,1.006704383933590428e-05,6.880870242619106233e-20,4.199973379154725572e-01,2.648688950915635931e-06,2.800006669333182097e-01,7.632891131185906287e-06,6.751933680073354219e-20,4.199978154427598254e-01,2.343484570097977385e-06,2.800001478007701494e-01,1.251554043916303575e-05,6.869619374408571279e-20,4.199988377928173255e-01,1.232528387751597121e-06,2.800006081107919154e-01,1.033403111239770215e-05,6.882836082744334848e-20,4.199983852092052383e-01,1.688263036339096465e-06,2.799986963889680713e-01,3.567898833356939335e-06,6.913506930398080483e-20,4.199975411917521440e-01,2.519089405593594918e-06,2.800007542251889969e-01,1.410658100622270835e-05,6.824345123170182998e-20,4.199982658628761967e-01,1.719903815204701828e-06,2.800002447417694884e-01,5.904886971072248795e-06,6.839922001926126339e-20,4.199983347231719955e-01,1.696983430360090694e-06,2.800002996531532062e-01,1.089292337220011916e-05,6.885672363419763264e-20,4.199992892726840399e-01,7.848807535093764477e-07,2.799988129002182191e-01,9.649590333795351538e-07,6.995109817161679078e-20,4.199978087934425619e-01,2.252981225710407213e-06,2.800014939909120093e-01,1.227704119701594009e-05,6.797039772911209257e-20,4.199989945532258684e-01,9.047784707459241478e-07,2.799998120164888249e-01,6.214683081086938522e-06,6.933314253584198090e-20,4.199991041364534161e-01,9.557132936446410490e-07,2.799994988792951500e-01,7.588399528724674840e-06,6.957616990056910129e-20
4.199985896809063091e-01,1.428400122356809001e-06,2.800002672485896182e-01,7.101146756906521198e-06,6.847434210859611785e-20,4.199988353025716492e-01,1.000851509936411851e-06,2.800002304266327458e-01,8.578662115329955358e-06,6.928152270050376808e-20,4.199988143688132003e-01,1.258769664079037055e-06,2.799993624088433219e-01,1.085620961556052084e-06,6.888762261781995914e-20,4.199986224254220746e-01,1.382886890829189363e-06,2.800002362660540256e-01,1.157530291229142796e-05,6.908148282257210781e-20,4.199989874425843484e-01,1.118075869540500578e-06,2.799996599449649515e-01,8.858178816497683076e-07,6.834761659717590800e-20,4.199980747274790205e-01,1.952404228259591693e-06,2.800008938440970430e-01,1.071736369994467193e-05,6.834239095029765797e-20,4.199988237381446221e-01,1.186078647914105786e-06,2.799991227354336476e-01,2.660422881595109537e-06,6.863939652882846194e-20,4.199980199784575929e-01,1.998738828529412374e-06,2.800008901538759698e-01,1.010588905679877768e-05,6.839563887851509282e-20,4.199981597523024801e-01,1.827024362341094773e-06,2.799994398954246400e-01,1.006704383933590428e-05,6.880870242619106233e-20,4.199973379154725572e-01,2.648688950915635931e-06,2.800006669333182097e-01,7.632891131185906287e-06,6.751933680073354219e-20,4.199978154427598254e-01,2.343484570097977385e-06,2.800001478007701494e-01,1.251554043916303575e-05,6.869619374408571279e-20,4.199993457388569440e-01,7.285155566068332375e-07,2.800005508701869927e-01,8.856127207139527415e-06,6.905750032197576749e-20,4.199983852092052383e-01,1.688263036339096465e-06,2.799986963889680713e-01,3.567898833356939335e-06,6.913506930398080483e-20,4.199975597261775828e-01,2.497345002694917034e-06,2.800007467232771829e-01,1.402740942454989298e-05,6.825831862785878976e-20,4.199982658628761967e-01,1.719903815204701828e-06,2.800002447417694884e-01,5.904886971072248795e-06,6.839922001926126339e-20,4.199987501012549251e-01,1.179840095546420302e-06,2.800004211215357808e-01,9.594974227864520191e-06,6.898513324959816989e-20,4.199992892726840399e-01,7.848807535093764477e-07,2.799988129002182191e-01,9.649590333795351538e-07,6.995109817161679078e-20,4.199979800339145863e-01,2.058281692637662842e-06,2.800012510900325990e-01,1.140155100079376003e-05,6.816719733999451674e-20,4.199989945532258684e-01,9.047784707459241478e-07,2.799998120164888249e-01,6.214683081086938522e-06,6.933314253584198090e-20,4.199991041364534161e-01,9.557132936446410490e-07,2.799994988792951500e-01,7.588399528724674840e-06,6.957616990056910129e-20
4.199985896809063091e-01,1.428400122356809001e-06,2.800002672485896182e-01,7.101146756906521198e-06,6.847434210859611785e-20,4.199988353025716492e-01,1.000851509936411851e-06,2.800002304266327458e-01,8.578662115329955358e-06,6.928152270050376808e-20,4.199988143688132003e-01,1.258769664079037055e-06,2.799993624088433219e-01,1.085620961556052084e-06,6.888762261781995914e-20,4.199986631929784053e-01,1.356525180734036975e-06,2.800000506643365306e-01,9.347361136471029215e-06,6.904030814722304601e-20,4.199989874425843484e-01,1.118075869540500578e-06,2.799996599449649515e-01,8.858178816497683076e-07,6.834761659717590800e-20,4.199981497439405631e-01,1.858551407436911345e-06,2.800008284104124612e-01,1.050642091900475702e-05,6.843501867568139172e-20,4.199989837799275039e-01,1.042377327567406817e-06,2.799987181161394667e-01,1.365339201651459481e-06,6.865861217117642598e-20,4.199980199784575929e-01,1.998738828529412374e-06,2.800008901538759698e-01,1.010588905679877768e-05,6.839563887851509282e-20,4.199981597523024801e-01,1.827024362341094773e-06,2.799994398954246400e-01,1.006704383933590428e-05,6.880870242619106233e-20,4.199973379154725572e-01,2.648688950915635931e-06,2.800006669333182097e-01,7.632891131185906287e-06,6.751933680073354219e-20,4.199978154427598254e-01,2.343484570097977385e-06,2.800001478007701494e-01,1.251554043916303575e-05,6.869619374408571279e-20,4.199993457388569440e-01,7.285155566068332375e-07,2.800005508701869927e-01,8.856127207139527415e-06,6.905750032197576749e-20,4.199983852092052383e-01,1.688263036339096465e-06,2.799986963889680713e-01,3.567898833356939335e-06,6.913506930398080483e-20,4.199975597261775828e-01,2.497345002694917034e-06,2.800007467232771829e-01,1.402740942454989298e-05,6.825831862785878976e-20,4.199984149654808485e-01,1.553115120870617951e-06,2.800001561987189302e-01,5.968276594582772753e-06,6.859031666250590195e-20,4.199989481526861246e-01,1.029773225073333612e-06,2.800004642633823759e-01,9.349305201272095061e-06,6.900919553547015014e-20,4.199992892726840399e-01,7.848807535093764477e-07,2.799988129002182191e-01,9.649590333795351538e-07,6.995109817161679078e-20,4.199982462387141791e-01,1.729153543761874620e-06,2.800009334056493548e-01,1.052291881442914113e-05,6.851403427462112019e-20,4.199990340396997923e-01,8.887145904873557016e-07,2.799996781550233571e-01,5.511325749216127428e-06,6.941593614999069733e-20,4.199991041364534161e-01,9.557132936446410490e-07,2.799994988792951500e-01,7.588399528724674840e-06,6.957616990056910129e-20
